i,3,0,75,0.99,s,VNS_EPP-SL,30,100,30, 72, 40, 57, 6, 0, 62, 46, 50, 12, 5, 77, 80, 0, 52, 70, 0, 41, 79, 54, 0, 16, 87, 35, 21, 64, 32, 59, 68, 88, 1, 63, 48, 11, 86, 83, 85, 9, 75, 43, 13, 53, 23, 69, 36, 39, 34, 81, 31, 61, 14, 24, 25, 19, 2, 10, 18, 20, 3, 0, 0, 0, 0, 0, 0, 0, 0, 74, 0, 0, 0, 66, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 0
i,3,0,80,0.99,s,VNS_EPP-SL,30,100,57, 72, 86, 0, 0, 48, 36, 85, 66, 30, 0, 46, 62, 67, 53, 77, 80, 50, 43, 32, 6, 88, 40, 63, 79, 29, 59, 60, 76, 21, 54, 20, 23, 70, 12, 52, 16, 3, 47, 71, 44, 38, 56, 34, 82, 81, 13, 31, 11, 25, 19, 84, 22, 74, 24, 1, 73, 2, 8, 17, 9, 14, 4, 5, 0, 0, 41, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0
i,3,0,85,0.99,s,VNS_EPP-SL,30,100,0, 34, 46, 87, 57, 0, 5, 36, 44, 52, 76, 21, 24, 74, 0, 33, 54, 47, 16, 60, 35, 12, 50, 40, 31, 86, 51, 20, 71, 38, 48, 30, 3, 53, 84, 39, 68, 29, 56, 59, 63, 82, 88, 79, 10, 23, 80, 7, 13, 62, 25, 19, 70, 6, 22, 2, 4, 78, 67, 18, 14, 8, 83, 77, 72, 64, 1, 11, 0, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 32
i,3,0,90,0.99,s,VNS_EPP-SL,30,100,0, 72, 0, 50, 6, 43, 62, 80, 0, 31, 49, 57, 48, 85, 21, 87, 29, 30, 5, 88, 86, 45, 40, 12, 20, 39, 60, 11, 24, 67, 76, 84, 44, 27, 69, 52, 33, 70, 51, 75, 38, 61, 68, 66, 32, 81, 25, 47, 71, 56, 63, 59, 36, 2, 3, 18, 19, 83, 79, 9, 1, 7, 34, 16, 37, 15, 41, 13, 22, 14, 10, 4, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 77, 0
i,3,0,95,0.99,s,VNS_EPP-SL,30,100,0, 32, 46, 40, 0, 86, 67, 0, 76, 6, 24, 36, 12, 41, 50, 35, 33, 3, 74, 79, 88, 54, 38, 29, 30, 20, 62, 21, 53, 52, 66, 27, 11, 39, 71, 48, 68, 72, 75, 43, 70, 78, 55, 56, 85, 45, 73, 10, 19, 31, 84, 5, 26, 16, 23, 37, 49, 60, 63, 57, 58, 2, 64, 82, 7, 4, 83, 1, 17, 87, 9, 13, 15, 14, 18, 80, 0, 0, 0, 0, 0, 44, 0, 0, 8, 0, 0, 0
i,3,0,100,0.99,s,VNS_EPP-SL,30,100,0, 0, 54, 87, 48, 80, 76, 12, 74, 39, 43, 66, 20, 57, 72, 6, 47, 24, 21, 34, 30, 67, 46, 60, 70, 31, 77, 32, 83, 49, 45, 38, 35, 27, 88, 44, 64, 11, 62, 52, 68, 63, 71, 65, 1, 58, 19, 29, 78, 41, 26, 50, 16, 79, 23, 3, 51, 13, 17, 33, 86, 5, 10, 85, 36, 84, 37, 40, 8, 73, 25, 9, 7, 81, 22, 4, 18, 15, 0, 0, 0, 2, 0, 0, 14, 0, 0, 0
f,2,2,70,0.99,s,VNS_EPP-SL,30,100,2, 0, 4, 0, 9, 0, 20, 23, 28, 30, 34, 39, 40, 43, 48, 52, 56, 61, 68, 70, 76, 79, 83, 85, 87, 88, 41, 54, 14, 11, 69, 53, 22, 63, 71, 65, 0, 17, 24, 29, 86, 49, 13, 38, 62, 33, 18, 74, 60, 82, 7, 45, 72, 73, 47, 0, 19, 0, 0, 0, 0, 0, 0, 0, 8, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
f,2,2,75,0.99,s,VNS_EPP-SL,30,100,2, 3, 0, 8, 9, 19, 20, 23, 28, 30, 0, 39, 0, 43, 48, 52, 56, 61, 68, 70, 76, 79, 0, 85, 87, 88, 54, 22, 11, 5, 12, 25, 45, 33, 64, 62, 58, 69, 53, 24, 77, 6, 55, 41, 18, 59, 63, 71, 27, 26, 75, 38, 17, 47, 74, 60, 81, 78, 49, 13, 80, 0, 83, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 34, 0
f,2,2,80,0.99,s,VNS_EPP-SL,30,100,2, 3, 0, 0, 9, 19, 20, 23, 28, 30, 34, 39, 40, 43, 48, 52, 56, 61, 68, 70, 76, 79, 0, 85, 87, 88, 14, 54, 6, 29, 13, 49, 41, 36, 37, 69, 75, 63, 74, 60, 53, 24, 71, 12, 18, 11, 5, 62, 58, 80, 25, 84, 50, 73, 32, 33, 47, 64, 22, 82, 81, 51, 59, 77, 55, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 83, 0, 0, 4, 0, 0, 0, 0
f,2,2,85,0.99,s,VNS_EPP-SL,30,100,2, 3, 4, 0, 9, 19, 20, 23, 0, 0, 34, 39, 40, 43, 48, 52, 56, 61, 68, 70, 76, 79, 0, 85, 87, 88, 62, 59, 16, 38, 27, 26, 36, 11, 5, 25, 37, 54, 10, 12, 49, 31, 63, 32, 81, 69, 14, 80, 75, 15, 50, 29, 84, 51, 21, 74, 60, 71, 73, 82, 77, 55, 58, 65, 53, 45, 83, 0, 0, 0, 8, 0, 0, 0, 0, 0, 28, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0
f,2,2,90,0.99,s,VNS_EPP-SL,30,100,2, 3, 4, 8, 0, 19, 0, 23, 28, 30, 0, 39, 40, 43, 48, 52, 56, 61, 68, 70, 49, 79, 83, 85, 87, 88, 74, 60, 63, 71, 75, 27, 26, 65, 64, 45, 22, 29, 57, 12, 62, 58, 14, 86, 35, 13, 33, 41, 77, 6, 54, 10, 46, 82, 47, 18, 69, 11, 17, 36, 67, 31, 5, 44, 32, 50, 53, 80, 34, 81, 73, 0, 0, 0, 0, 9, 0, 0, 0, 0, 20, 0, 76, 0, 0, 0, 0, 0
f,2,2,95,0.99,s,VNS_EPP-SL,30,100,2, 0, 4, 0, 9, 19, 20, 23, 28, 30, 34, 39, 40, 43, 48, 52, 56, 61, 68, 70, 8, 79, 83, 85, 87, 88, 25, 22, 49, 13, 36, 63, 71, 75, 69, 41, 54, 10, 74, 60, 82, 11, 12, 55, 29, 38, 31, 62, 58, 50, 53, 33, 86, 47, 81, 84, 45, 80, 1, 59, 51, 32, 7, 65, 21, 3, 72, 77, 16, 14, 57, 27, 26, 67, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 76
f,2,2,100,0.99,s,VNS_EPP-SL,30,100,2, 3, 0, 0, 9, 19, 20, 23, 28, 30, 34, 39, 8, 4, 48, 52, 56, 61, 68, 70, 76, 79, 83, 43, 87, 88, 65, 54, 77, 6, 13, 29, 57, 33, 10, 17, 69, 53, 55, 18, 31, 75, 41, 21, 11, 5, 63, 22, 62, 58, 74, 60, 27, 26, 86, 25, 12, 67, 42, 84, 59, 16, 82, 73, 45, 24, 72, 36, 49, 40, 38, 80, 7, 71, 81, 51, 37, 50, 46, 0, 0, 85, 0, 0, 0, 0, 0, 47
i,2,0,70,0.99,s,VNS_EPP-SL,30,100,3, 28, 0, 0, 7, 77, 60, 40, 61, 54, 34, 18, 19, 66, 88, 38, 82, 86, 33, 72, 85, 87, 44, 32, 53, 9, 75, 74, 10, 63, 2, 58, 0, 70, 59, 20, 69, 51, 50, 45, 46, 48, 12, 30, 37, 0, 27, 4, 31, 1, 5, 15, 23, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 84, 0, 0, 0, 39, 0
i,2,0,75,0.99,s,VNS_EPP-SL,30,100,0, 20, 85, 0, 37, 87, 28, 83, 7, 34, 50, 73, 70, 75, 19, 71, 39, 58, 53, 77, 67, 30, 57, 88, 54, 82, 44, 32, 66, 40, 0, 9, 42, 63, 45, 47, 79, 60, 22, 36, 4, 31, 2, 0, 69, 1, 62, 26, 24, 10, 17, 27, 3, 51, 13, 21, 18, 14, 0, 0, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0, 0, 48, 0, 0
i,2,0,80,0.99,s,VNS_EPP-SL,30,100,0, 77, 82, 69, 31, 0, 3, 18, 0, 28, 34, 47, 2, 33, 71, 74, 32, 67, 36, 7, 70, 58, 30, 38, 40, 37, 54, 75, 80, 79, 57, 23, 72, 83, 85, 59, 43, 19, 55, 53, 61, 51, 50, 52, 4, 8, 11, 9, 26, 21, 29, 87, 84, 49, 10, 60, 14, 22, 63, 12, 16, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0, 42, 0, 0, 88, 0, 0, 0, 0
i,2,0,85,0.99,s,VNS_EPP-SL,30,100,18, 77, 3, 75, 0, 34, 53, 0, 47, 57, 28, 7, 67, 10, 58, 60, 61, 39, 19, 2, 66, 88, 32, 87, 72, 37, 33, 0, 38, 82, 50, 79, 12, 70, 0, 54, 45, 69, 71, 23, 21, 86, 22, 81, 11, 44, 84, 26, 5, 62, 74, 20, 29, 15, 30, 46, 59, 48, 51, 16, 1, 4, 8, 9, 17, 31, 0, 0, 0, 0, 0, 83, 40, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65
i,2,0,90,0.99,s,VNS_EPP-SL,30,100,0, 0, 61, 67, 3, 28, 19, 0, 84, 39, 18, 10, 33, 58, 57, 36, 73, 20, 7, 53, 79, 83, 31, 70, 59, 88, 44, 42, 12, 86, 49, 63, 66, 30, 77, 4, 34, 47, 65, 38, 85, 60, 82, 48, 46, 87, 26, 2, 69, 14, 8, 1, 72, 17, 13, 22, 74, 76, 54, 11, 15, 24, 51, 71, 5, 23, 45, 29, 64, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 43, 0, 40, 0, 0, 0, 0, 0
i,2,0,95,0.99,s,VNS_EPP-SL,30,100,0, 0, 82, 18, 19, 28, 57, 71, 34, 54, 32, 7, 75, 77, 47, 85, 43, 87, 74, 70, 58, 88, 37, 39, 3, 55, 2, 9, 38, 72, 40, 20, 42, 12, 69, 73, 79, 67, 63, 45, 22, 44, 10, 48, 4, 78, 23, 59, 66, 46, 5, 53, 61, 14, 49, 24, 31, 64, 27, 13, 60, 6, 50, 29, 51, 83, 16, 84, 80, 56, 1, 15, 21, 30, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0
i,2,0,100,0.99,s,VNS_EPP-SL,30,100,75, 77, 47, 18, 0, 2, 10, 0, 70, 59, 85, 53, 34, 88, 36, 83, 54, 31, 72, 79, 71, 20, 37, 40, 38, 58, 44, 84, 39, 74, 19, 23, 82, 73, 46, 3, 4, 45, 55, 21, 51, 9, 86, 69, 48, 41, 8, 5, 32, 49, 80, 33, 65, 7, 17, 61, 11, 76, 62, 64, 26, 43, 66, 14, 50, 60, 16, 67, 1, 30, 12, 27, 22, 29, 63, 13, 57, 0, 0, 0, 0, 0, 0, 0, 24, 0, 87, 0
f,3,2,70,0.99,s,VNS_EPP-SL,30,100,0, 8, 13, 0, 17, 18, 19, 20, 0, 24, 25, 27, 29, 36, 37, 42, 46, 55, 61, 72, 76, 78, 79, 80, 85, 87, 88, 45, 14, 31, 84, 9, 5, 51, 26, 70, 57, 23, 67, 0, 2, 73, 34, 49, 10, 69, 50, 68, 38, 65, 53, 44, 63, 62, 59, 11, 40, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 0, 7, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0
f,3,2,75,0.99,s,VNS_EPP-SL,30,100,4, 0, 0, 0, 17, 18, 19, 20, 21, 24, 25, 13, 29, 36, 37, 42, 46, 55, 61, 72, 76, 78, 79, 80, 85, 87, 88, 23, 30, 84, 40, 57, 50, 31, 47, 67, 48, 73, 69, 41, 45, 3, 33, 14, 70, 63, 52, 43, 22, 10, 68, 60, 39, 65, 62, 56, 27, 38, 6, 11, 7, 77, 1, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 75, 0, 8, 0
f,3,2,80,0.99,s,VNS_EPP-SL,30,100,0, 8, 13, 15, 17, 18, 19, 20, 0, 24, 25, 27, 29, 36, 37, 42, 46, 55, 61, 72, 76, 78, 79, 38, 85, 87, 88, 67, 73, 10, 64, 14, 68, 5, 51, 0, 3, 70, 60, 56, 30, 40, 48, 65, 22, 9, 57, 62, 50, 84, 44, 83, 33, 45, 34, 59, 31, 52, 43, 23, 6, 11, 7, 71, 54, 69, 75, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 80, 0
f,3,2,85,0.99,s,VNS_EPP-SL,30,100,4, 0, 13, 15, 0, 18, 19, 20, 21, 24, 25, 27, 0, 36, 37, 42, 46, 0, 61, 72, 76, 78, 79, 80, 85, 87, 88, 45, 64, 67, 57, 30, 35, 70, 56, 22, 12, 33, 31, 47, 38, 3, 39, 7, 11, 69, 6, 49, 68, 40, 73, 1, 65, 71, 75, 48, 10, 59, 28, 63, 52, 44, 83, 84, 62, 23, 51, 9, 41, 74, 0, 0, 0, 17, 0, 55, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0
f,3,2,90,0.99,s,VNS_EPP-SL,30,100,0, 0, 13, 15, 17, 18, 19, 20, 21, 24, 25, 27, 8, 36, 37, 42, 46, 55, 61, 72, 76, 78, 79, 1, 85, 87, 88, 45, 38, 31, 11, 29, 56, 23, 12, 64, 84, 67, 57, 22, 44, 33, 63, 48, 49, 26, 41, 86, 14, 59, 3, 39, 9, 5, 51, 30, 69, 43, 74, 65, 60, 71, 68, 50, 6, 73, 53, 82, 47, 58, 70, 77, 4, 7, 10, 35, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0, 0
f,3,2,95,0.99,s,VNS_EPP-SL,30,100,0, 8, 13, 0, 17, 18, 19, 20, 21, 24, 25, 27, 72, 36, 37, 42, 46, 55, 61, 15, 76, 78, 79, 80, 85, 87, 88, 9, 6, 63, 52, 43, 5, 51, 38, 84, 40, 48, 56, 23, 4, 57, 70, 7, 31, 47, 62, 64, 68, 49, 50, 53, 26, 10, 28, 74, 60, 44, 41, 86, 58, 30, 14, 73, 34, 71, 1, 81, 3, 67, 12, 32, 75, 2, 11, 69, 22, 77, 0, 0, 0, 0, 29, 65, 0, 0, 0, 0
f,3,2,100,0.99,s,VNS_EPP-SL,30,100,0, 8, 13, 15, 17, 18, 19, 20, 21, 24, 25, 27, 29, 36, 37, 0, 46, 55, 61, 72, 76, 78, 79, 47, 85, 87, 4, 50, 14, 5, 38, 30, 6, 7, 51, 57, 26, 33, 3, 84, 40, 53, 63, 52, 70, 62, 86, 54, 11, 41, 45, 65, 74, 22, 88, 34, 23, 68, 49, 31, 42, 28, 35, 58, 12, 60, 67, 56, 1, 16, 43, 59, 10, 44, 83, 81, 2, 9, 75, 71, 64, 69, 77, 0, 73, 80, 0, 0
f,5,2,70,0.99,s,VNS_EPP-SL,30,100,0, 0, 84, 7, 8, 15, 18, 22, 23, 30, 34, 35, 51, 54, 61, 63, 65, 66, 69, 71, 72, 74, 75, 81, 82, 0, 87, 88, 11, 52, 10, 28, 46, 36, 48, 85, 39, 60, 42, 68, 25, 20, 26, 59, 33, 80, 64, 53, 55, 70, 13, 27, 16, 43, 37, 31, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0
f,5,2,75,0.99,s,VNS_EPP-SL,30,100,0, 4, 0, 7, 8, 15, 18, 22, 50, 30, 34, 35, 51, 54, 61, 63, 65, 66, 69, 0, 72, 74, 75, 81, 82, 84, 87, 88, 78, 36, 70, 26, 43, 40, 42, 10, 49, 20, 33, 38, 9, 12, 47, 59, 55, 53, 19, 60, 5, 13, 24, 86, 32, 73, 64, 83, 25, 28, 62, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0
f,5,2,80,0.99,s,VNS_EPP-SL,30,100,0, 0, 5, 7, 8, 15, 18, 22, 23, 30, 34, 35, 51, 54, 61, 63, 65, 66, 69, 71, 72, 0, 75, 81, 82, 84, 87, 88, 59, 13, 36, 31, 28, 85, 26, 39, 11, 43, 50, 0, 46, 25, 78, 38, 33, 56, 49, 60, 10, 80, 20, 40, 21, 27, 68, 55, 24, 70, 58, 16, 48, 73, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 74, 0, 0, 0, 0, 0, 4, 0
f,5,2,85,0.99,s,VNS_EPP-SL,30,100,0, 0, 5, 7, 8, 15, 18, 22, 23, 30, 34, 35, 51, 54, 61, 63, 65, 66, 69, 71, 72, 74, 75, 81, 82, 84, 87, 0, 16, 26, 31, 36, 70, 48, 43, 3, 40, 11, 52, 6, 47, 49, 50, 46, 38, 25, 56, 85, 4, 20, 27, 42, 59, 64, 78, 28, 58, 14, 86, 32, 73, 24, 68, 44, 83, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0
f,5,2,90,0.99,s,VNS_EPP-SL,30,100,2, 0, 0, 7, 8, 15, 18, 22, 23, 72, 34, 35, 51, 54, 61, 30, 65, 66, 69, 71, 0, 74, 75, 81, 82, 84, 87, 88, 52, 43, 13, 38, 40, 46, 1, 50, 42, 60, 36, 70, 49, 28, 31, 39, 80, 3, 19, 56, 83, 78, 59, 64, 27, 73, 53, 24, 16, 11, 6, 12, 85, 20, 68, 45, 57, 32, 67, 26, 33, 25, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 63, 0, 0, 4, 0, 0, 0
f,5,2,95,0.99,s,VNS_EPP-SL,30,100,0, 4, 10, 7, 8, 0, 18, 22, 23, 30, 34, 35, 51, 54, 61, 63, 65, 66, 69, 71, 72, 74, 75, 81, 82, 84, 87, 88, 53, 1, 25, 26, 36, 70, 20, 38, 14, 46, 43, 39, 40, 6, 16, 27, 68, 85, 83, 60, 86, 32, 49, 31, 50, 9, 57, 48, 21, 76, 42, 19, 45, 73, 79, 37, 56, 33, 13, 59, 24, 5, 62, 64, 52, 78, 28, 15, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0
f,5,2,100,0.99,s,VNS_EPP-SL,30,100,0, 4, 0, 7, 8, 15, 18, 22, 23, 30, 34, 36, 51, 54, 61, 63, 65, 66, 69, 71, 72, 74, 75, 81, 82, 84, 87, 88, 86, 32, 1, 43, 3, 85, 25, 10, 33, 20, 9, 11, 42, 14, 19, 50, 39, 83, 28, 5, 38, 60, 48, 52, 44, 53, 27, 40, 16, 55, 13, 67, 45, 62, 59, 64, 26, 70, 58, 78, 47, 73, 12, 24, 68, 46, 2, 31, 80, 76, 56, 0, 0, 0, 0, 0, 0, 0, 29, 35
i,3,1,70,0.99,s,VNS_EPP-SL,30,100,0, 0, 79, 67, 51, 86, 44, 54, 43, 62, 64, 83, 53, 5, 81, 40, 46, 48, 49, 38, 80, 78, 76, 15, 33, 88, 72, 25, 77, 3, 68, 75, 50, 45, 30, 28, 59, 37, 27, 22, 66, 10, 60, 20, 14, 61, 7, 69, 63, 9, 18, 70, 2, 24, 32, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0
i,3,1,75,0.99,s,VNS_EPP-SL,30,100,0, 88, 37, 54, 67, 0, 0, 52, 10, 31, 77, 3, 86, 18, 70, 79, 34, 42, 83, 35, 45, 28, 14, 27, 51, 62, 64, 78, 65, 85, 75, 53, 5, 63, 71, 38, 81, 40, 22, 66, 56, 76, 68, 59, 1, 36, 48, 49, 15, 7, 29, 0, 17, 8, 23, 80, 60, 20, 9, 4, 24, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 73, 0, 21, 0, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 33, 0
i,3,1,80,0.99,s,VNS_EPP-SL,30,100,77, 3, 86, 0, 64, 18, 0, 46, 79, 63, 0, 14, 39, 27, 51, 65, 68, 83, 78, 37, 70, 60, 48, 49, 33, 88, 5, 81, 40, 54, 80, 30, 76, 53, 69, 38, 42, 1, 44, 43, 32, 61, 4, 19, 17, 24, 2, 20, 10, 22, 15, 75, 74, 34, 29, 7, 67, 73, 9, 66, 56, 47, 31, 45, 0, 0, 0, 62, 28, 0, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,3,1,85,0.99,s,VNS_EPP-SL,30,100,38, 83, 0, 0, 88, 27, 51, 5, 0, 40, 80, 42, 77, 63, 10, 31, 72, 25, 55, 62, 64, 78, 30, 48, 49, 67, 19, 69, 60, 43, 37, 76, 15, 84, 34, 20, 54, 50, 68, 3, 1, 73, 52, 18, 70, 35, 39, 86, 7, 28, 87, 32, 45, 21, 22, 66, 75, 2, 59, 4, 56, 24, 17, 46, 29, 65, 16, 57, 8, 0, 0, 0, 0, 0, 0, 33, 0, 81, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,3,1,90,0.99,s,VNS_EPP-SL,30,100,0, 49, 73, 52, 0, 51, 83, 60, 79, 18, 70, 54, 85, 22, 44, 4, 68, 77, 62, 64, 7, 53, 45, 50, 3, 86, 32, 46, 28, 14, 33, 88, 80, 30, 17, 59, 0, 20, 76, 15, 38, 66, 56, 72, 43, 37, 36, 39, 27, 5, 81, 40, 12, 19, 69, 10, 63, 11, 42, 57, 25, 6, 8, 29, 58, 75, 74, 31, 24, 67, 1, 0, 0, 0, 0, 0, 48, 84, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0
i,3,1,95,0.99,s,VNS_EPP-SL,30,100,0, 3, 86, 0, 46, 63, 35, 48, 49, 65, 67, 83, 45, 51, 54, 28, 14, 27, 4, 73, 84, 39, 79, 50, 22, 5, 68, 7, 81, 60, 38, 32, 78, 76, 66, 43, 18, 70, 52, 33, 56, 75, 20, 77, 69, 72, 25, 2, 34, 59, 10, 37, 62, 71, 21, 8, 53, 16, 6, 31, 80, 58, 61, 29, 85, 40, 42, 26, 36, 30, 88, 1, 9, 17, 15, 24, 64, 47, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0
i,3,1,100,0.99,s,VNS_EPP-SL,30,100,43, 77, 3, 86, 83, 0, 37, 45, 51, 5, 81, 40, 0, 64, 39, 44, 18, 70, 38, 67, 85, 84, 50, 1, 73, 52, 33, 88, 63, 10, 31, 76, 15, 0, 69, 0, 80, 32, 79, 28, 14, 46, 34, 4, 17, 22, 66, 56, 29, 74, 61, 47, 53, 72, 25, 71, 59, 9, 21, 58, 48, 49, 11, 24, 6, 30, 8, 42, 23, 35, 12, 54, 20, 60, 65, 27, 7, 0, 78, 0, 0, 0, 75, 19, 62, 0, 0, 0
f,5,1,70,0.99,s,VNS_EPP-SL,30,100,7, 0, 0, 25, 27, 33, 34, 35, 40, 46, 47, 53, 58, 62, 64, 66, 67, 68, 70, 74, 76, 0, 24, 82, 86, 87, 12, 84, 60, 45, 56, 51, 1, 73, 55, 20, 29, 57, 80, 37, 2, 4, 42, 10, 59, 23, 13, 16, 6, 31, 17, 38, 9, 14, 43, 41, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 78, 0, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
f,5,1,75,0.99,s,VNS_EPP-SL,30,100,7, 0, 0, 25, 27, 33, 34, 35, 40, 46, 47, 53, 58, 62, 64, 66, 0, 68, 70, 74, 76, 78, 79, 82, 86, 87, 12, 5, 0, 14, 41, 32, 23, 57, 54, 19, 13, 31, 83, 21, 51, 60, 42, 20, 48, 37, 4, 43, 61, 55, 3, 30, 73, 80, 81, 38, 11, 75, 9, 1, 10, 0, 0, 0, 16, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 67
f,5,1,80,0.99,s,VNS_EPP-SL,30,100,0, 0, 22, 25, 27, 33, 34, 35, 40, 46, 47, 0, 58, 62, 64, 66, 67, 68, 70, 74, 76, 78, 79, 7, 86, 87, 28, 38, 60, 56, 83, 2, 6, 23, 84, 21, 14, 57, 73, 9, 44, 61, 19, 69, 45, 5, 12, 43, 20, 63, 3, 10, 50, 32, 81, 48, 4, 51, 18, 31, 36, 41, 1, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 82, 0, 16, 0, 53, 0, 0, 0, 0
f,5,1,85,0.99,s,VNS_EPP-SL,30,100,7, 0, 22, 0, 27, 33, 0, 35, 40, 46, 47, 53, 58, 62, 64, 66, 67, 68, 70, 74, 76, 78, 79, 82, 86, 87, 36, 51, 1, 32, 19, 9, 37, 2, 52, 60, 44, 4, 48, 5, 10, 24, 28, 3, 6, 25, 83, 41, 56, 59, 61, 42, 26, 69, 80, 54, 20, 84, 23, 57, 14, 21, 81, 55, 12, 17, 18, 43, 0, 0, 16, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 73, 0, 0, 0, 0
f,5,1,90,0.99,s,VNS_EPP-SL,30,100,7, 0, 22, 0, 27, 33, 34, 35, 40, 46, 0, 53, 58, 62, 64, 66, 67, 68, 70, 74, 76, 78, 79, 82, 86, 87, 52, 9, 38, 41, 17, 14, 60, 83, 31, 43, 21, 80, 73, 44, 13, 50, 6, 11, 42, 32, 54, 4, 19, 69, 16, 1, 56, 39, 55, 75, 28, 36, 81, 24, 12, 57, 85, 63, 5, 20, 30, 2, 3, 61, 59, 0, 0, 0, 0, 0, 0, 47, 0, 0, 0, 25, 51, 0, 0, 0, 0, 0
f,5,1,95,0.99,s,VNS_EPP-SL,30,100,7, 16, 22, 0, 0, 33, 34, 35, 40, 46, 0, 53, 58, 62, 64, 66, 67, 68, 70, 74, 0, 78, 79, 82, 86, 87, 19, 4, 84, 44, 1, 55, 17, 12, 57, 9, 51, 52, 43, 80, 10, 21, 11, 31, 38, 54, 39, 42, 56, 49, 48, 24, 61, 32, 30, 41, 73, 6, 69, 77, 13, 15, 3, 63, 8, 60, 36, 5, 20, 23, 83, 59, 81, 88, 28, 37, 14, 0, 76, 0, 0, 0, 25, 0, 27, 47, 0, 0
